,nhits,y
840,1525.942026807749,4375.333333333333
841,1527.6393065036261,4334.666666666667
842,1528.5805287058022,4294.0
843,1526.8107733691313,4253.333333333333
844,1524.5722646307336,4212.666666666667
845,1519.2215532250211,4172.0
846,1520.1915426670553,4131.333333333333
847,1521.5896373800704,4090.666666666667
848,1524.9314814320162,4050.0
849,1520.3546824243003,4100.0
850,1527.4816396830543,4150.0
851,1527.0173995542657,4200.0
852,1524.3092370325398,4208.0
853,1515.9986153335603,4216.0
854,1505.3722471328394,4224.0
855,1502.2011994476118,4232.0
856,1495.5605897107714,4240.0
857,1500.1961004056154,4257.34693877551
858,1498.206666471366,4274.693877551021
859,1500.7716969144408,4292.040816326531
860,1498.49247061511,4309.3877551020405
861,1498.3357632343152,4326.734693877551
862,1494.5772950140656,4344.081632653061
863,1497.4604654277528,4361.428571428572
864,1498.3188566601273,4378.775510204082
865,1496.33992453399,4396.122448979592
866,1491.675519251687,4413.469387755102
867,1495.3703102835111,4430.816326530612
868,1498.603071389656,4448.163265306122
869,1488.4045019141447,4465.510204081633
870,1455.4705575877422,4482.857142857143
871,1458.383297407118,4500.2040816326535
872,1460.1840871278125,4517.551020408163
873,1455.6547847132695,4534.897959183673
874,1455.4683189854952,4552.244897959184
875,1452.4114092219047,4569.591836734694
876,1454.8305156889473,4586.938775510204
877,1449.8554683687357,4604.285714285715
878,1447.0801365014624,4621.632653061224
879,1439.5909244844534,4638.9795918367345
880,1438.6132760195621,4656.326530612245
881,1440.4716943934143,4673.673469387755
882,1446.061942969522,4691.0204081632655
883,1449.6647776677196,4708.367346938776
884,1447.2743524537473,4725.714285714285
885,1450.6154291356947,4743.061224489796
886,1447.440347023665,4760.408163265306
887,1452.9510444221444,4777.755102040816
888,1460.3810213710353,4795.102040816327
889,1463.1511589692257,4812.448979591837
890,1455.8381234389003,4829.7959183673465
891,1458.0397943212838,4847.142857142857
892,1456.2119935211886,4864.489795918367
893,1459.3398482507853,4881.836734693878
894,1461.430364287109,4899.183673469388
895,1463.017119971555,4916.530612244898
896,1465.0340841435968,4933.877551020409
897,1469.0539583371365,4951.224489795918
898,1465.9214110520595,4968.571428571428
899,1463.421236372808,4985.918367346939
900,1417.6561855534158,5003.265306122449
901,1428.3886116594356,5020.6122448979595
902,1420.9595976412195,5037.959183673469
903,1424.9659960213903,5055.306122448979
904,1419.998577100531,5072.65306122449
905,1407.9083095571154,5090.0
906,1405.1540026319426,4100.0
907,1401.2940776694786,4240.0
908,1400.9202257856011,4380.0
909,1399.09463375006,4520.0
910,1402.53925564604,4660.0
911,1409.175571905565,4800.0
912,1415.051810124705,5530.0
913,1424.5198938601227,6260.0
914,1425.4417199633644,6990.0
915,1415.7669443377158,7720.0
916,1414.0442611276326,8450.0
917,1411.621088483042,8285.066666666668
918,1405.6045322975879,8120.133333333333
919,1407.8121454558755,7955.2
920,1400.936574378886,7790.266666666666
921,1395.0747309539377,7625.333333333333
922,1394.8710715443642,7460.4
923,1397.261529174111,7295.466666666667
924,1403.9374026141043,7130.533333333333
925,1407.3810221639749,6965.6
926,1411.700247545473,6800.666666666666
927,1418.6967288480791,6635.733333333334
928,1416.5737777166341,6470.8
929,1412.9647709405203,6305.866666666667
930,1366.1878024517746,6140.933333333333
931,1374.3835243319904,5976.0
932,1382.2193343723436,5797.285714285715
933,1395.7044562291087,5618.571428571428
934,1389.4468001000062,5439.857142857143
935,1370.0182567848099,5261.142857142857
936,1368.4958367431611,5082.428571428572
937,1368.0325293651479,4903.714285714286
938,1367.4591825494542,4725.0
939,1368.0616578038234,4637.5
940,1372.173424683475,4550.0
941,1373.1752897127753,4550.0
942,1367.9204120189963,4559.75
943,1363.707139737441,4569.5
944,1360.2230368170592,4579.25
945,1347.498809622104,4589.0
946,1353.1920405143414,4598.75
947,1352.5415391850622,4608.5
948,1352.4804311981043,4618.25
949,1348.0759350069543,4628.0
950,1339.5904137980383,4637.75
951,1345.0337248540868,4647.5
952,1342.4588802321568,4657.25
953,1349.7098782527014,4667.0
954,1345.0157564006458,4676.75
955,1340.0461612434867,4686.5
956,1345.6572635872703,4696.25
957,1345.0383227383397,4706.0
958,1346.3024299201056,4715.75
959,1341.4829721407978,4725.5
960,1311.0543715630429,4735.25
961,1308.7808663635426,4745.0
962,1314.9846078697847,4745.0
963,1312.9944108743834,4747.75
964,1312.9077713706272,4750.5
965,1312.7535359373398,4753.25
966,1312.7884344577549,4756.0
967,1305.6694007613387,4758.75
968,1310.1391624621294,4761.5
969,1304.590503597653,4764.25
970,1305.6688435376482,4767.0
971,1304.5142508379138,4769.75
972,1304.5292684373296,4772.5
973,1305.7435596214125,4775.25
974,1297.3555874866463,4778.0
975,1302.345230973699,4780.75
976,1300.962724454142,4783.5
977,1304.4320808523928,4786.25
978,1308.5112667385272,4789.0
979,1308.606540386615,4791.75
980,1303.7760986379428,4794.5
981,1302.1041337416132,4797.25
982,1301.7672691838131,4800.0
983,1304.034145687149,4799.642857142857
984,1296.4788557822064,4799.285714285715
985,1288.7053358647386,4798.928571428572
986,1291.1036162175194,4798.571428571428
987,1292.4896435048506,4798.214285714285
988,1294.644065117683,4797.857142857143
989,1292.4518823743422,4797.5
990,1261.4208475717842,4797.142857142857
991,1262.2560173886518,4796.785714285715
992,1268.9051662276572,4796.428571428572
993,1266.6344465321074,4796.071428571428
994,1260.3255584158583,4795.714285714285
995,1252.092459701962,4795.357142857143
996,1255.3839615230258,4795.0
997,1250.2610831591667,4726.25
998,1256.1325736768574,4657.5
999,1248.0698056953618,4588.75
1000,1244.265932685833,4520.0
1001,1238.2355316615933,4578.588235294118
1002,1237.6645766296258,4637.176470588235
1003,1238.894701243603,4695.764705882353
1004,1233.5730860539006,4754.35294117647
1005,1235.6729315014509,4812.941176470588
1006,1232.3149301932483,4871.529411764706
1007,1233.368642706694,4930.117647058823
1008,1233.3946420592863,4988.705882352941
1009,1230.5828226700717,5047.294117647059
1010,1225.824019340187,5105.882352941177
1011,1227.1521787105132,5164.470588235294
1012,1220.968239060091,5223.058823529412
1013,1220.8008723733026,5281.64705882353
1014,1216.492699262447,5340.235294117647
1015,1211.86265664731,5398.823529411765
1016,1209.5127907549936,5457.411764705882
1017,1207.2825924929884,5516.0
1018,1207.9000683625666,5574.588235294117
1019,1205.0771317607132,5633.176470588235
1020,1183.247969683058,5691.764705882353
1021,1179.9252671784911,5750.35294117647
1022,1185.317790514693,5808.941176470588
1023,1180.8778062769686,5867.529411764706
1024,1176.3873507980836,5926.117647058823
1025,1170.0416460086522,5984.705882352941
1026,1170.7447284775417,6043.294117647059
1027,1164.524806506962,6101.882352941177
1028,1168.8427274175747,6160.470588235294
1029,1163.7699203732147,6219.058823529412
1030,1162.7500091971312,6277.64705882353
1031,1151.1479192035063,6336.235294117647
1032,1147.7148312434451,6394.823529411765
1033,1147.3139830019686,6453.411764705882
1034,1140.4443052965787,6512.0
1035,1142.8385843437793,6570.588235294117
1036,1139.9329103512598,6629.176470588235
1037,1141.0364605694565,6687.764705882353
1038,1138.2391677726634,6746.35294117647
1039,1137.7044104583154,6804.941176470588
1040,1131.8314768255575,6863.529411764706
1041,1129.4051014923432,6922.117647058823
1042,1123.6300016013988,6980.7058823529405
1043,1122.1070948798815,7039.294117647059
1044,1116.384469850883,7097.882352941177
1045,1114.4605707329483,7156.470588235294
1046,1110.066723799402,7215.058823529412
1047,1109.155140501173,7273.64705882353
1048,1110.1799667134699,7332.235294117647
1049,1105.8614629224421,7390.823529411764
1050,1079.1440301935738,7449.411764705883
1051,1079.8013980979379,7508.0
1052,1078.1065408244235,7566.588235294117
1053,1073.543895705661,7625.176470588235
1054,1069.1256574824868,7683.764705882353
1055,1066.2078931633655,7742.35294117647
1056,1060.3360399039223,7800.941176470588
1057,1055.798204061795,7859.529411764706
1058,1050.5456899895996,7918.117647058823
1059,1047.6174538315804,7976.7058823529405
1060,1045.8791984231002,8035.294117647059
1061,1039.7788047442864,8093.882352941177
1062,1037.4036118302351,8152.470588235294
1063,1033.4039956339248,8211.058823529413
1064,1026.771373627031,8269.64705882353
1065,1022.7343713119132,8328.235294117647
1066,1018.0388456389999,8386.823529411764
1067,1015.9534299847369,8445.411764705883
1068,1013.4750450990466,8504.0
1069,1010.7809766925492,8562.588235294117
1070,1003.4759275238885,8621.176470588234
1071,998.7666148494039,8679.764705882353
1072,994.1526790033483,8738.35294117647
1073,988.9298502401488,8796.941176470587
1074,987.2862692619775,8855.529411764706
1075,981.9307744805133,8914.117647058823
1076,973.8219971634817,8972.70588235294
1077,973.3301062715921,9031.29411764706
1078,966.516250866653,9089.882352941177
1079,961.11036538453,9148.470588235294
1080,938.9134840176534,9207.058823529413
1081,938.6852429897567,9265.647058823528
1082,936.0951751033106,9324.235294117647
1083,928.8252698364478,9382.823529411766
1084,922.4968684191502,9441.411764705881
1085,919.7044713853732,9500.0
1086,914.2930800165607,8720.833333333334
1087,910.0112539996051,7941.666666666667
1088,904.69551384632,7162.5
1089,900.8667616078384,6383.333333333334
1090,898.855156261857,5604.166666666667
1091,891.2407317397839,4825.0
1092,887.2667899968558,4816.666666666667
1093,882.5549912258463,4808.333333333333
1094,874.9269613554679,4800.0
1095,870.430681861394,4825.0
1096,864.5084772989821,4842.537313432836
1097,860.4340600530558,4860.074626865671
1098,856.8151014944003,4877.611940298508
1099,852.3281010751662,4895.149253731343
1100,845.6056678100913,4912.686567164179
1101,840.870312101966,4930.223880597015
1102,837.0637930193676,4947.761194029851
1103,828.6856089183551,4965.298507462687
1104,824.9231578447527,4982.835820895522
1105,816.9211021778937,5000.373134328358
1106,809.0262856850926,5017.910447761194
1107,809.0944472526344,5035.44776119403
1108,802.42029886311,5052.985074626866
1109,795.2125003183572,5070.522388059701
1110,778.8033377951821,5088.059701492537
1111,775.203649723182,5105.5970149253735
1112,773.274031606336,5123.134328358209
1113,764.9536349073105,5140.671641791045
1114,759.7199974488772,5158.20895522388
1115,754.2662591272552,5175.746268656716
1116,748.9203146750094,5193.2835820895525
1117,745.3183193675608,5210.820895522388
1118,738.9037618313802,5228.358208955224
1119,734.2926836682552,5245.895522388059
1120,732.1398271648022,5263.432835820896
1121,724.4427667038098,5280.9701492537315
1122,718.0085780219016,5298.507462686567
1123,713.2326039319868,5316.044776119403
1124,707.392276671629,5333.582089552238
1125,703.545128639306,5351.119402985075
1126,699.0990215079393,5368.6567164179105
1127,693.286648079311,5386.194029850746
1128,688.1018507308836,5403.731343283582
1129,681.7680411872426,5421.268656716418
1130,674.4830130542043,5438.805970149254
1131,668.916175349709,5456.3432835820895
1132,665.3999524450968,5473.880597014925
1133,658.1465145340478,5491.417910447761
1134,653.8299533949603,5508.955223880597
1135,646.9963518106752,5526.492537313433
1136,640.7397028681719,5544.0298507462685
1137,641.1182730513594,5561.567164179104
1138,636.0959740521944,5579.104477611941
1139,627.5970934885681,5596.641791044776
1140,613.2722856277915,5614.179104477612
1141,606.8748557300275,5631.7164179104475
1142,603.843029731866,5649.253731343284
1143,600.359945714441,5666.79104477612
1144,599.611804554972,5684.328358208955
1145,595.0210156771733,5701.865671641791
1146,596.2681553325914,5719.4029850746265
1147,595.7904462821053,5736.940298507463
1148,590.0606090443164,5754.477611940299
1149,589.1920347623449,5772.014925373134
1150,585.8809641963021,5789.55223880597
1151,583.7687098528122,5807.0895522388055
1152,582.5855435196715,5824.626865671642
1153,581.0566191076083,5842.164179104478
1154,580.493407852004,5859.701492537313
1155,580.0449613267242,5877.238805970149
1156,579.9596512917523,5894.7761194029845
1157,578.37051807968,5912.313432835821
1158,578.106023812633,5929.850746268657
1159,573.8747937263214,5947.388059701492
1160,574.3259341153699,5964.925373134329
1161,572.4335903184423,5982.462686567164
1162,571.6220280920261,6000.0
1163,571.7580052414019,6039.0
1164,569.1369977757605,6078.0
1165,567.9825624626246,5662.4
1166,567.7887295876715,5246.8
1167,565.653907615888,4831.2
1168,565.108228689475,4415.6
1169,560.6939672243772,4000.0
1170,562.6010853000976,4762.5
1171,564.8492830766804,5525.0
1172,568.0225828116317,5837.5
1173,569.0856224634138,6150.0
1174,570.2265848240949,6462.5
1175,573.1525778088834,6775.0
1176,568.421365457057,7087.5
1177,569.5642833465092,7400.0
1178,571.1832698679384,7712.5
1179,574.0591788625719,8025.0
1180,575.6045576688651,8337.5
1181,578.8006518832958,8650.0
1182,580.1710173941142,8962.5
1183,582.691918412942,9275.0
1184,581.3120228094926,9587.5
1185,582.4323629578997,9900.0
1186,583.8019295899189,10212.5
1187,582.0281942692563,10525.0
1188,582.83524712301,10837.5
1189,585.9381102431907,11150.0
1190,588.3391141003272,11462.5
1191,587.930324185284,11775.0
1192,591.2337219580365,12087.5
1193,593.4509518038146,12400.0
1194,597.5266497746386,12712.5
1195,599.1678351822922,13025.0
1196,601.3537233829616,13337.5
1197,600.3938430435328,13650.0
1198,600.5213810522911,13962.5
1199,599.6025029102706,14275.0
1200,602.839414297891,14587.5
1201,607.0171792057415,14900.0
1202,608.0980634679444,13150.0
1203,607.0257818548481,11400.0
1204,605.8251198462743,9650.0
1205,609.7013919681154,14775.0
